timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736372030579,388,get_characters,200,OK,Thread Group 1-18,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,388,0,82
1736372030622,345,get_characters,200,OK,Thread Group 1-166,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,345,0,47
1736372030576,390,get_characters,200,OK,Thread Group 1-102,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,390,0,85
1736372030580,388,get_characters,200,OK,Thread Group 1-8,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,388,0,82
1736372030580,388,get_characters,200,OK,Thread Group 1-21,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,388,0,82
1736372030625,343,get_characters,200,OK,Thread Group 1-177,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,343,0,44
1736372030612,356,get_characters,200,OK,Thread Group 1-162,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,356,0,50
1736372030625,343,get_characters,200,OK,Thread Group 1-171,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,343,0,44
1736372030624,344,get_characters,200,OK,Thread Group 1-172,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,344,0,45
1736372030783,183,get_character/id,200,OK,Thread Group 1-11,text,true,,265,163,519,519,http://10.0.107.201:3001/character/32,183,0,0
1736372030621,347,get_characters,200,OK,Thread Group 1-164,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,347,0,48
1736372030580,388,get_characters,200,OK,Thread Group 1-95,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,388,0,82
1736372030625,343,get_characters,200,OK,Thread Group 1-178,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,343,0,44
1736372030614,355,get_characters,200,OK,Thread Group 1-163,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,354,0,55
1736372030796,173,get_character/id,200,OK,Thread Group 1-82,text,true,,192,163,519,519,http://10.0.107.201:3001/character/86,173,0,0
1736372030575,394,get_characters,200,OK,Thread Group 1-96,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,394,0,93
1736372030623,346,get_characters,200,OK,Thread Group 1-169,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,346,0,46
1736372030623,346,get_characters,200,OK,Thread Group 1-167,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,346,0,46
1736372030624,345,get_characters,200,OK,Thread Group 1-170,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,345,0,45
1736372030630,339,get_characters,200,OK,Thread Group 1-184,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,339,0,39
1736372030628,341,get_characters,200,OK,Thread Group 1-183,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,341,0,41
1736372030635,334,get_characters,200,OK,Thread Group 1-190,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,334,0,34
1736372030624,345,get_characters,200,OK,Thread Group 1-175,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,345,0,45
1736372030624,345,get_characters,200,OK,Thread Group 1-174,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,345,0,45
1736372030624,345,get_characters,200,OK,Thread Group 1-168,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,345,0,45
1736372030625,344,get_characters,200,OK,Thread Group 1-176,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,344,0,44
1736372030625,344,get_characters,200,OK,Thread Group 1-173,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,344,0,44
1736372030794,175,get_character/id,200,OK,Thread Group 1-155,text,true,,265,163,520,520,http://10.0.107.201:3001/character/25,175,0,0
1736372030626,343,get_characters,200,OK,Thread Group 1-179,text,true,,2654,161,520,520,http://10.0.107.201:3001/characters,343,0,44
1736372030793,176,get_character/id,200,OK,Thread Group 1-26,text,true,,265,163,520,520,http://10.0.107.201:3001/character/52,176,0,0
1736372030795,175,get_character/id,200,OK,Thread Group 1-113,text,true,,265,163,520,520,http://10.0.107.201:3001/character/23,175,0,0
1736372030626,344,get_characters,200,OK,Thread Group 1-180,text,true,,2654,161,520,520,http://10.0.107.201:3001/characters,344,0,44
1736372030796,174,get_character/id,200,OK,Thread Group 1-98,text,true,,192,163,520,520,http://10.0.107.201:3001/character/89,174,0,0
1736372030796,174,get_character/id,200,OK,Thread Group 1-57,text,true,,265,163,520,520,http://10.0.107.201:3001/character/36,174,0,0
1736372030632,338,get_characters,200,OK,Thread Group 1-185,text,true,,2654,161,520,520,http://10.0.107.201:3001/characters,338,0,38
1736372030636,334,get_characters,200,OK,Thread Group 1-191,text,true,,2654,161,520,520,http://10.0.107.201:3001/characters,334,0,34
1736372030572,396,get_characters,200,OK,Thread Group 1-114,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,396,0,90
1736372030613,355,get_characters,200,OK,Thread Group 1-165,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,355,0,56
1736372030797,173,get_character/id,200,OK,Thread Group 1-135,text,true,,192,163,520,520,http://10.0.107.201:3001/character/83,173,0,0
1736372030628,342,get_characters,200,OK,Thread Group 1-182,text,true,,2654,161,520,520,http://10.0.107.201:3001/characters,342,0,41
1736372030634,336,get_characters,200,OK,Thread Group 1-187,text,true,,2654,161,520,520,http://10.0.107.201:3001/characters,336,0,35
1736372030627,343,get_characters,200,OK,Thread Group 1-181,text,true,,2654,161,520,520,http://10.0.107.201:3001/characters,343,0,42
1736372030799,172,get_character/id,200,OK,Thread Group 1-52,text,true,,265,163,520,520,http://10.0.107.201:3001/character/27,172,0,0
1736372030790,178,get_character/id,200,OK,Thread Group 1-33,text,true,,265,163,519,519,http://10.0.107.201:3001/character/15,178,0,0
1736372030797,174,get_character/id,200,OK,Thread Group 1-73,text,true,,265,163,520,520,http://10.0.107.201:3001/character/13,174,0,0
1736372030639,332,get_characters,200,OK,Thread Group 1-193,text,true,,2654,161,522,522,http://10.0.107.201:3001/characters,332,0,62
1736372030639,332,get_characters,200,OK,Thread Group 1-194,text,true,,2654,161,522,522,http://10.0.107.201:3001/characters,332,0,62
1736372030799,172,get_character/id,200,OK,Thread Group 1-158,text,true,,192,164,522,522,http://10.0.107.201:3001/character/100,172,0,0
1736372030575,393,get_characters,200,OK,Thread Group 1-43,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,393,0,86
1736372030638,333,get_characters,200,OK,Thread Group 1-188,text,true,,2654,161,522,522,http://10.0.107.201:3001/characters,333,0,63
1736372030572,395,get_characters,200,OK,Thread Group 1-109,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,395,0,90
1736372030580,386,get_characters,200,OK,Thread Group 1-67,text,true,,2654,161,519,519,http://10.0.107.201:3001/characters,386,0,81
1736372030638,332,get_characters,200,OK,Thread Group 1-192,text,true,,2654,161,520,520,http://10.0.107.201:3001/characters,332,0,32
1736372030633,337,get_characters,200,OK,Thread Group 1-186,text,true,,2654,161,520,520,http://10.0.107.201:3001/characters,337,0,37
1736372030639,338,get_characters,200,OK,Thread Group 1-189,text,true,,2654,161,532,532,http://10.0.107.201:3001/characters,338,0,62
1736372030641,347,get_characters,200,OK,Thread Group 1-195,text,true,,2654,161,542,542,http://10.0.107.201:3001/characters,347,0,60
1736372030642,346,get_characters,200,OK,Thread Group 1-196,text,true,,2654,161,542,542,http://10.0.107.201:3001/characters,346,0,59
1736372030644,345,get_characters,200,OK,Thread Group 1-198,text,true,,2654,161,543,543,http://10.0.107.201:3001/characters,345,0,57
1736372030643,346,get_characters,200,OK,Thread Group 1-197,text,true,,2654,161,543,543,http://10.0.107.201:3001/characters,346,0,58
1736372030647,346,get_characters,200,OK,Thread Group 1-200,text,true,,2654,161,547,547,http://10.0.107.201:3001/characters,346,0,54
1736372030648,350,get_characters,200,OK,Thread Group 1-202,text,true,,2654,161,551,551,http://10.0.107.201:3001/characters,350,0,53
1736372030644,354,get_characters,200,OK,Thread Group 1-199,text,true,,2654,161,551,551,http://10.0.107.201:3001/characters,353,0,57
1736372030650,348,get_characters,200,OK,Thread Group 1-204,text,true,,2654,161,551,551,http://10.0.107.201:3001/characters,348,0,51
1736372030649,349,get_characters,200,OK,Thread Group 1-203,text,true,,2654,161,551,551,http://10.0.107.201:3001/characters,349,0,52
1736372030651,347,get_characters,200,OK,Thread Group 1-205,text,true,,2654,161,551,551,http://10.0.107.201:3001/characters,347,0,50
1736372030655,343,get_characters,200,OK,Thread Group 1-208,text,true,,2654,161,551,551,http://10.0.107.201:3001/characters,343,0,84
1736372030655,343,get_characters,200,OK,Thread Group 1-207,text,true,,2654,161,551,551,http://10.0.107.201:3001/characters,343,0,84
1736372030648,350,get_characters,200,OK,Thread Group 1-201,text,true,,2654,161,551,551,http://10.0.107.201:3001/characters,350,0,53
1736372030656,342,get_characters,200,OK,Thread Group 1-206,text,true,,2654,161,551,551,http://10.0.107.201:3001/characters,342,0,83
1736372030656,345,get_characters,200,OK,Thread Group 1-209,text,true,,2654,161,557,557,http://10.0.107.201:3001/characters,345,0,135
1736372030657,344,get_characters,200,OK,Thread Group 1-210,text,true,,2654,161,557,557,http://10.0.107.201:3001/characters,344,0,125
1736372030659,343,get_characters,200,OK,Thread Group 1-213,text,true,,2654,161,557,557,http://10.0.107.201:3001/characters,343,0,132
1736372030659,343,get_characters,200,OK,Thread Group 1-212,text,true,,2654,161,557,557,http://10.0.107.201:3001/characters,343,0,132
1736372030659,344,get_characters,200,OK,Thread Group 1-211,text,true,,2654,161,557,557,http://10.0.107.201:3001/characters,344,0,132
1736372030660,343,get_characters,200,OK,Thread Group 1-215,text,true,,2654,161,557,557,http://10.0.107.201:3001/characters,343,0,131
1736372030660,344,get_characters,200,OK,Thread Group 1-214,text,true,,2654,161,557,557,http://10.0.107.201:3001/characters,344,0,131
1736372030661,344,get_characters,200,OK,Thread Group 1-216,text,true,,2654,161,558,558,http://10.0.107.201:3001/characters,344,0,131
1736372030663,342,get_characters,200,OK,Thread Group 1-217,text,true,,2654,161,558,558,http://10.0.107.201:3001/characters,342,0,129
1736372030664,341,get_characters,200,OK,Thread Group 1-218,text,true,,2654,161,558,558,http://10.0.107.201:3001/characters,341,0,129
1736372030666,339,get_characters,200,OK,Thread Group 1-219,text,true,,2654,161,558,558,http://10.0.107.201:3001/characters,339,0,127
1736372030666,341,get_characters,200,OK,Thread Group 1-220,text,true,,2654,161,560,560,http://10.0.107.201:3001/characters,341,0,127
1736372030667,340,get_characters,200,OK,Thread Group 1-221,text,true,,2654,161,560,560,http://10.0.107.201:3001/characters,340,0,126
1736372030667,340,get_characters,200,OK,Thread Group 1-222,text,true,,2654,161,560,560,http://10.0.107.201:3001/characters,340,0,126
1736372030670,337,get_characters,200,OK,Thread Group 1-224,text,true,,2654,161,562,562,http://10.0.107.201:3001/characters,337,0,125
1736372030670,340,get_characters,200,OK,Thread Group 1-225,text,true,,2654,161,563,563,http://10.0.107.201:3001/characters,340,0,125
1736372030669,341,get_characters,200,OK,Thread Group 1-223,text,true,,2654,161,563,563,http://10.0.107.201:3001/characters,341,0,126
1736372030673,349,get_characters,200,OK,Thread Group 1-226,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,349,0,122
1736372030672,350,get_characters,200,OK,Thread Group 1-227,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,350,0,123
1736372030677,345,get_characters,200,OK,Thread Group 1-232,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,345,0,118
1736372030677,345,get_characters,200,OK,Thread Group 1-229,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,345,0,118
1736372030673,349,get_characters,200,OK,Thread Group 1-228,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,349,0,122
1736372030680,342,get_characters,200,OK,Thread Group 1-235,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,342,0,115
1736372030677,346,get_characters,200,OK,Thread Group 1-230,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,346,0,118
1736372030677,345,get_characters,200,OK,Thread Group 1-231,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,345,0,118
1736372030679,344,get_characters,200,OK,Thread Group 1-234,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,344,0,116
1736372030679,344,get_characters,200,OK,Thread Group 1-233,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,344,0,116
1736372030683,340,get_characters,200,OK,Thread Group 1-237,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,340,0,112
1736372030682,341,get_characters,200,OK,Thread Group 1-236,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,341,0,113
1736372030684,339,get_characters,200,OK,Thread Group 1-239,text,true,,2654,161,576,576,http://10.0.107.201:3001/characters,339,0,111
1736372030684,340,get_characters,200,OK,Thread Group 1-238,text,true,,2654,161,578,578,http://10.0.107.201:3001/characters,340,0,111
1736372030687,337,get_characters,200,OK,Thread Group 1-240,text,true,,2654,161,578,578,http://10.0.107.201:3001/characters,337,0,108
1736372030687,338,get_characters,200,OK,Thread Group 1-241,text,true,,2654,161,578,578,http://10.0.107.201:3001/characters,337,0,108
1736372030690,335,get_characters,200,OK,Thread Group 1-242,text,true,,2654,161,578,578,http://10.0.107.201:3001/characters,335,0,105
1736372030696,337,get_characters,200,OK,Thread Group 1-250,text,true,,2654,161,586,586,http://10.0.107.201:3001/characters,337,0,99
1736372030691,342,get_characters,200,OK,Thread Group 1-245,text,true,,2654,161,586,586,http://10.0.107.201:3001/characters,342,0,104
1736372030695,338,get_characters,200,OK,Thread Group 1-248,text,true,,2654,161,586,586,http://10.0.107.201:3001/characters,338,0,100
1736372030691,342,get_characters,200,OK,Thread Group 1-243,text,true,,2654,161,586,586,http://10.0.107.201:3001/characters,342,0,104
1736372030691,342,get_characters,200,OK,Thread Group 1-244,text,true,,2654,161,586,586,http://10.0.107.201:3001/characters,342,0,104
1736372030692,341,get_characters,200,OK,Thread Group 1-246,text,true,,2654,161,586,586,http://10.0.107.201:3001/characters,341,0,103
1736372030695,338,get_characters,200,OK,Thread Group 1-249,text,true,,2654,161,586,586,http://10.0.107.201:3001/characters,338,0,100
1736372030695,338,get_characters,200,OK,Thread Group 1-247,text,true,,2654,161,586,586,http://10.0.107.201:3001/characters,338,0,100
1736372030698,384,get_characters,200,OK,Thread Group 1-251,text,true,,2654,161,636,636,http://10.0.107.201:3001/characters,384,0,97
1736372030698,384,get_characters,200,OK,Thread Group 1-252,text,true,,2654,161,636,636,http://10.0.107.201:3001/characters,384,0,97
1736372030698,384,get_characters,200,OK,Thread Group 1-253,text,true,,2654,161,636,636,http://10.0.107.201:3001/characters,384,0,97
1736372030703,379,get_characters,200,OK,Thread Group 1-257,text,true,,2654,161,636,636,http://10.0.107.201:3001/characters,379,0,97
1736372030702,380,get_characters,200,OK,Thread Group 1-254,text,true,,2654,161,636,636,http://10.0.107.201:3001/characters,380,0,98
1736372030703,380,get_characters,200,OK,Thread Group 1-256,text,true,,2654,161,636,636,http://10.0.107.201:3001/characters,380,0,97
1736372030702,381,get_characters,200,OK,Thread Group 1-255,text,true,,2654,161,636,636,http://10.0.107.201:3001/characters,381,0,98
1736372030800,285,get_character/id,200,OK,Thread Group 1-108,text,true,,265,163,638,638,http://10.0.107.201:3001/character/70,285,0,0
1736372030800,285,get_character/id,200,OK,Thread Group 1-154,text,true,,265,163,638,638,http://10.0.107.201:3001/character/26,285,0,0
1736372030801,291,get_character/id,200,OK,Thread Group 1-119,text,true,,192,163,638,638,http://10.0.107.201:3001/character/93,291,0,0
1736372030801,291,get_character/id,200,OK,Thread Group 1-157,text,true,,264,163,638,638,http://10.0.107.201:3001/character/34,291,0,0
1736372030800,293,post_character,200,OK,Thread Group 1-16,text,true,,265,223,638,638,http://10.0.107.201:3001/character,293,0,0
1736372030803,290,get_character/id,200,OK,Thread Group 1-32,text,true,,265,162,638,638,http://10.0.107.201:3001/character/6,290,0,0
