timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736372694822,64,get_character/id,200,OK,Thread Group 1-73,text,true,,265,163,214,214,http://10.0.107.201:3001/character/38,64,0,0
1736372694787,96,get_character/id,200,OK,Thread Group 1-18,text,true,,265,162,214,214,http://10.0.107.201:3001/character/1,96,0,0
1736372694842,44,get_character/id,200,OK,Thread Group 1-94,text,true,,265,163,214,214,http://10.0.107.201:3001/character/67,44,0,0
1736372694835,51,get_character/id,200,OK,Thread Group 1-78,text,true,,265,163,214,214,http://10.0.107.201:3001/character/18,51,0,0
1736372694840,47,get_character/id,200,OK,Thread Group 1-91,text,true,,265,163,214,214,http://10.0.107.201:3001/character/71,47,0,0
1736372694838,49,get_character/id,200,OK,Thread Group 1-85,text,true,,265,163,214,214,http://10.0.107.201:3001/character/22,49,0,0
1736372694836,51,get_character/id,200,OK,Thread Group 1-83,text,true,,265,163,214,214,http://10.0.107.201:3001/character/58,51,0,0
1736372694837,50,get_character/id,200,OK,Thread Group 1-84,text,true,,192,163,214,214,http://10.0.107.201:3001/character/86,50,0,0
1736372694840,47,get_character/id,200,OK,Thread Group 1-89,text,true,,192,163,214,214,http://10.0.107.201:3001/character/82,47,0,0
1736372694842,45,get_character/id,200,OK,Thread Group 1-96,text,true,,192,163,214,214,http://10.0.107.201:3001/character/99,45,0,0
1736372694836,51,get_character/id,200,OK,Thread Group 1-77,text,true,,265,162,214,214,http://10.0.107.201:3001/character/7,51,0,0
1736372694848,39,get_character/id,200,OK,Thread Group 1-95,text,true,,192,163,214,214,http://10.0.107.201:3001/character/88,39,0,0
1736372694842,45,get_character/id,200,OK,Thread Group 1-90,text,true,,192,163,214,214,http://10.0.107.201:3001/character/80,45,0,0
1736372694842,45,get_character/id,200,OK,Thread Group 1-92,text,true,,265,163,214,214,http://10.0.107.201:3001/character/70,45,0,0
1736372694848,44,get_character/id,200,OK,Thread Group 1-99,text,true,,192,163,218,218,http://10.0.107.201:3001/character/80,44,0,0
1736372694848,44,get_character/id,200,OK,Thread Group 1-97,text,true,,192,163,218,218,http://10.0.107.201:3001/character/99,44,0,0
1736372694848,47,get_character/id,200,OK,Thread Group 1-100,text,true,,266,163,220,220,http://10.0.107.201:3001/character/64,47,0,0
1736372694848,47,get_character/id,200,OK,Thread Group 1-101,text,true,,265,163,220,220,http://10.0.107.201:3001/character/40,47,0,0
1736372694848,47,get_character/id,200,OK,Thread Group 1-98,text,true,,192,163,220,220,http://10.0.107.201:3001/character/89,47,0,0
1736372694848,47,get_character/id,200,OK,Thread Group 1-102,text,true,,265,163,220,220,http://10.0.107.201:3001/character/32,47,0,0
1736372694699,196,get_characters,200,OK,Thread Group 1-122,text,true,,2529,161,220,220,http://10.0.107.201:3001/characters,196,0,149
1736372694850,45,post_character,200,OK,Thread Group 1-4,text,true,,265,223,220,220,http://10.0.107.201:3001/character,45,0,0
1736372694850,45,post_character,200,OK,Thread Group 1-56,text,true,,265,223,220,220,http://10.0.107.201:3001/character,45,0,0
1736372694850,45,post_character,200,OK,Thread Group 1-67,text,true,,265,223,220,220,http://10.0.107.201:3001/character,45,0,0
1736372694850,45,post_character,200,OK,Thread Group 1-10,text,true,,265,223,220,220,http://10.0.107.201:3001/character,45,0,0
1736372694850,45,get_character/id,200,OK,Thread Group 1-103,text,true,,265,162,220,220,http://10.0.107.201:3001/character/7,45,0,0
1736372694850,45,post_character,200,OK,Thread Group 1-5,text,true,,264,222,220,220,http://10.0.107.201:3001/character,45,0,0
1736372694851,44,post_character,200,OK,Thread Group 1-28,text,true,,265,223,220,220,http://10.0.107.201:3001/character,44,0,0
1736372694851,44,post_character,200,OK,Thread Group 1-46,text,true,,265,223,220,220,http://10.0.107.201:3001/character,44,0,0
1736372694702,195,get_characters,200,OK,Thread Group 1-123,text,true,,2745,161,221,221,http://10.0.107.201:3001/characters,195,0,146
1736372694707,200,get_characters,200,OK,Thread Group 1-125,text,true,,2745,161,226,226,http://10.0.107.201:3001/characters,200,0,143
1736372694704,203,get_characters,200,OK,Thread Group 1-124,text,true,,2745,161,226,226,http://10.0.107.201:3001/characters,203,0,146
1736372694709,199,get_characters,200,OK,Thread Group 1-126,text,true,,2745,161,226,226,http://10.0.107.201:3001/characters,199,0,141
1736372694709,200,get_characters,200,OK,Thread Group 1-127,text,true,,2745,161,227,227,http://10.0.107.201:3001/characters,200,0,141
1736372694712,197,get_characters,200,OK,Thread Group 1-128,text,true,,2745,161,227,227,http://10.0.107.201:3001/characters,197,0,138
1736372694714,195,get_characters,200,OK,Thread Group 1-129,text,true,,2745,161,227,227,http://10.0.107.201:3001/characters,195,0,136
1736372694715,194,get_characters,200,OK,Thread Group 1-130,text,true,,2745,161,227,227,http://10.0.107.201:3001/characters,194,0,135
1736372694717,193,get_characters,200,OK,Thread Group 1-131,text,true,,2745,161,227,227,http://10.0.107.201:3001/characters,193,0,133
1736372694720,197,get_characters,200,OK,Thread Group 1-132,text,true,,2745,161,231,231,http://10.0.107.201:3001/characters,197,0,130
1736372694722,195,get_characters,200,OK,Thread Group 1-133,text,true,,2745,161,231,231,http://10.0.107.201:3001/characters,195,0,128
1736372694731,187,get_characters,200,OK,Thread Group 1-138,text,true,,2745,161,231,231,http://10.0.107.201:3001/characters,187,0,120
1736372694723,195,get_characters,200,OK,Thread Group 1-134,text,true,,2745,161,231,231,http://10.0.107.201:3001/characters,195,0,128
1736372694725,193,get_characters,200,OK,Thread Group 1-135,text,true,,2745,161,231,231,http://10.0.107.201:3001/characters,193,0,126
1736372694732,186,get_characters,200,OK,Thread Group 1-139,text,true,,2745,161,231,231,http://10.0.107.201:3001/characters,186,0,119
1736372694727,191,get_characters,200,OK,Thread Group 1-136,text,true,,2745,161,231,231,http://10.0.107.201:3001/characters,191,0,124
1736372694851,68,post_character,200,OK,Thread Group 1-38,text,true,,264,222,232,232,http://10.0.107.201:3001/character,68,0,0
1736372694851,68,post_character,200,OK,Thread Group 1-39,text,true,,265,223,232,232,http://10.0.107.201:3001/character,68,0,0
1736372694734,185,get_characters,200,OK,Thread Group 1-140,text,true,,2775,161,232,232,http://10.0.107.201:3001/characters,185,0,117
1736372694852,67,post_character,200,OK,Thread Group 1-47,text,true,,265,223,232,232,http://10.0.107.201:3001/character,67,0,0
1736372694851,68,post_character,200,OK,Thread Group 1-36,text,true,,265,223,232,232,http://10.0.107.201:3001/character,68,0,0
1736372694852,67,post_character,200,OK,Thread Group 1-17,text,true,,265,223,232,232,http://10.0.107.201:3001/character,67,0,0
1736372694852,67,post_character,200,OK,Thread Group 1-62,text,true,,265,223,232,232,http://10.0.107.201:3001/character,67,0,0
1736372694851,69,post_character,200,OK,Thread Group 1-40,text,true,,265,223,232,232,http://10.0.107.201:3001/character,69,0,0
1736372694739,180,get_characters,200,OK,Thread Group 1-142,text,true,,2745,161,232,232,http://10.0.107.201:3001/characters,180,0,112
1736372694729,190,get_characters,200,OK,Thread Group 1-137,text,true,,2745,161,232,232,http://10.0.107.201:3001/characters,190,0,122
1736372694852,68,get_character/id,200,OK,Thread Group 1-105,text,true,,265,163,232,232,http://10.0.107.201:3001/character/88,68,0,0
1736372694852,68,post_character,200,OK,Thread Group 1-53,text,true,,265,223,232,232,http://10.0.107.201:3001/character,68,0,0
1736372694852,68,post_character,200,OK,Thread Group 1-35,text,true,,264,222,232,232,http://10.0.107.201:3001/character,68,0,0
1736372694737,183,get_characters,200,OK,Thread Group 1-141,text,true,,3022,161,232,232,http://10.0.107.201:3001/characters,183,0,114
1736372694852,69,post_character,200,OK,Thread Group 1-58,text,true,,265,223,232,232,http://10.0.107.201:3001/character,68,0,0
1736372694860,61,get_character/id,200,OK,Thread Group 1-108,text,true,,265,163,232,232,http://10.0.107.201:3001/character/22,61,0,0
1736372694860,61,get_character/id,200,OK,Thread Group 1-109,text,true,,192,163,232,232,http://10.0.107.201:3001/character/95,61,0,0
1736372694852,69,post_character,200,OK,Thread Group 1-70,text,true,,264,222,232,232,http://10.0.107.201:3001/character,69,0,0
1736372694860,61,get_character/id,200,OK,Thread Group 1-104,text,true,,265,163,232,232,http://10.0.107.201:3001/character/24,61,0,0
1736372694860,61,post_character,200,OK,Thread Group 1-8,text,true,,265,223,232,232,http://10.0.107.201:3001/character,61,0,0
1736372694860,61,get_character/id,200,OK,Thread Group 1-107,text,true,,265,163,232,232,http://10.0.107.201:3001/character/49,61,0,0
1736372694860,61,get_character/id,200,OK,Thread Group 1-110,text,true,,265,163,232,232,http://10.0.107.201:3001/character/53,61,0,0
1736372694860,61,get_character/id,200,OK,Thread Group 1-111,text,true,,265,163,232,232,http://10.0.107.201:3001/character/56,61,0,0
1736372694741,180,get_characters,200,OK,Thread Group 1-143,text,true,,3146,161,232,232,http://10.0.107.201:3001/characters,180,0,110
1736372694861,60,get_character/id,200,OK,Thread Group 1-106,text,true,,265,163,232,232,http://10.0.107.201:3001/character/72,60,0,0
1736372694860,61,post_character,200,OK,Thread Group 1-29,text,true,,266,224,232,232,http://10.0.107.201:3001/character,61,0,0
1736372694861,60,post_character,200,OK,Thread Group 1-20,text,true,,265,223,232,232,http://10.0.107.201:3001/character,60,0,0
1736372694861,63,get_character/id,200,OK,Thread Group 1-112,text,true,,265,163,234,234,http://10.0.107.201:3001/character/25,63,0,0
1736372694861,63,post_character,200,OK,Thread Group 1-45,text,true,,264,222,234,234,http://10.0.107.201:3001/character,63,0,0
1736372694868,57,get_character/id,200,OK,Thread Group 1-117,text,true,,265,163,234,234,http://10.0.107.201:3001/character/49,57,0,0
1736372694868,57,get_character/id,200,OK,Thread Group 1-113,text,true,,265,163,234,234,http://10.0.107.201:3001/character/76,57,0,0
1736372694868,57,get_character/id,200,OK,Thread Group 1-115,text,true,,265,163,234,234,http://10.0.107.201:3001/character/33,57,0,0
1736372694742,189,get_characters,200,OK,Thread Group 1-144,text,true,,3207,161,238,238,http://10.0.107.201:3001/characters,189,0,109
1736372694868,63,get_character/id,200,OK,Thread Group 1-114,text,true,,265,163,238,238,http://10.0.107.201:3001/character/41,63,0,0
1736372694868,63,get_character/id,200,OK,Thread Group 1-116,text,true,,265,163,238,238,http://10.0.107.201:3001/character/75,63,0,0
1736372694744,196,get_characters,200,OK,Thread Group 1-145,text,true,,3207,161,242,242,http://10.0.107.201:3001/characters,196,0,107
1736372694747,193,get_characters,200,OK,Thread Group 1-146,text,true,,3207,161,242,242,http://10.0.107.201:3001/characters,193,0,104
1736372694749,191,get_characters,200,OK,Thread Group 1-147,text,true,,3207,161,242,242,http://10.0.107.201:3001/characters,191,0,102
1736372694752,190,get_characters,200,OK,Thread Group 1-149,text,true,,3207,161,242,242,http://10.0.107.201:3001/characters,190,0,99
1736372694750,192,get_characters,200,OK,Thread Group 1-148,text,true,,3207,161,242,242,http://10.0.107.201:3001/characters,192,0,101
1736372694754,188,get_characters,200,OK,Thread Group 1-150,text,true,,3207,161,243,243,http://10.0.107.201:3001/characters,188,0,98
1736372694759,184,get_characters,200,OK,Thread Group 1-151,text,true,,3207,161,243,243,http://10.0.107.201:3001/characters,184,0,92
1736372694759,184,get_characters,200,OK,Thread Group 1-152,text,true,,3207,161,243,243,http://10.0.107.201:3001/characters,184,0,92
1736372694760,184,get_characters,200,OK,Thread Group 1-153,text,true,,3207,161,244,244,http://10.0.107.201:3001/characters,184,0,92
1736372694762,183,get_characters,200,OK,Thread Group 1-154,text,true,,3207,161,244,244,http://10.0.107.201:3001/characters,183,0,98
1736372694770,218,get_characters,200,OK,Thread Group 1-158,text,true,,3207,161,267,267,http://10.0.107.201:3001/characters,218,0,106
1736372694773,215,get_characters,200,OK,Thread Group 1-159,text,true,,3207,161,267,267,http://10.0.107.201:3001/characters,215,0,103
1736372694764,224,get_characters,200,OK,Thread Group 1-155,text,true,,3207,161,267,267,http://10.0.107.201:3001/characters,224,0,112
1736372694768,220,get_characters,200,OK,Thread Group 1-157,text,true,,3207,161,267,267,http://10.0.107.201:3001/characters,220,0,108
1736372694766,222,get_characters,200,OK,Thread Group 1-156,text,true,,3207,161,267,267,http://10.0.107.201:3001/characters,222,0,110
1736372694876,112,post_character,200,OK,Thread Group 1-11,text,true,,265,223,267,267,http://10.0.107.201:3001/character,112,0,0
1736372694876,113,post_character,200,OK,Thread Group 1-1,text,true,,265,223,267,267,http://10.0.107.201:3001/character,113,0,0
1736372694877,112,post_character,200,OK,Thread Group 1-24,text,true,,265,223,267,267,http://10.0.107.201:3001/character,112,0,0
1736372694876,113,post_character,200,OK,Thread Group 1-16,text,true,,265,223,267,267,http://10.0.107.201:3001/character,113,0,0
1736372694878,111,post_character,200,OK,Thread Group 1-23,text,true,,265,223,267,267,http://10.0.107.201:3001/character,111,0,0
1736372694877,112,post_character,200,OK,Thread Group 1-33,text,true,,265,223,267,267,http://10.0.107.201:3001/character,112,0,0
1736372694776,213,get_characters,200,OK,Thread Group 1-161,text,true,,3331,161,267,267,http://10.0.107.201:3001/characters,213,0,100
1736372694878,111,post_character,200,OK,Thread Group 1-65,text,true,,265,223,267,267,http://10.0.107.201:3001/character,111,0,0
1736372694879,110,get_character/id,200,OK,Thread Group 1-118,text,true,,265,163,267,267,http://10.0.107.201:3001/character/69,110,0,0
1736372694882,107,post_character,200,OK,Thread Group 1-21,text,true,,265,223,267,267,http://10.0.107.201:3001/character,107,0,0
1736372694881,108,post_character,200,OK,Thread Group 1-15,text,true,,265,223,267,267,http://10.0.107.201:3001/character,108,0,0
1736372694882,107,put_character,200,OK,Thread Group 1-34,text,true,,265,223,267,267,http://10.0.107.201:3001/character/62,107,0,0
1736372694881,108,get_character/id,200,OK,Thread Group 1-120,text,true,,265,163,267,267,http://10.0.107.201:3001/character/89,108,0,0
1736372694882,107,put_character,200,OK,Thread Group 1-41,text,true,,265,223,267,267,http://10.0.107.201:3001/character/86,107,0,0
1736372694883,107,post_character,200,OK,Thread Group 1-71,text,true,,265,223,267,267,http://10.0.107.201:3001/character,107,0,0
1736372694882,108,get_character/id,200,OK,Thread Group 1-121,text,true,,265,163,267,267,http://10.0.107.201:3001/character/84,108,0,0
1736372694882,108,put_character,200,OK,Thread Group 1-44,text,true,,265,223,267,267,http://10.0.107.201:3001/character/84,108,0,0
1736372694882,108,post_character,200,OK,Thread Group 1-2,text,true,,265,223,267,267,http://10.0.107.201:3001/character,108,0,0
1736372694881,109,post_character,200,OK,Thread Group 1-43,text,true,,265,223,267,267,http://10.0.107.201:3001/character,109,0,0
1736372694883,107,post_character,200,OK,Thread Group 1-64,text,true,,265,223,267,267,http://10.0.107.201:3001/character,107,0,0
1736372694882,108,put_character,200,OK,Thread Group 1-14,text,true,,265,223,267,267,http://10.0.107.201:3001/character/98,108,0,0
1736372694881,109,post_character,200,OK,Thread Group 1-19,text,true,,264,222,267,267,http://10.0.107.201:3001/character,109,0,0
1736372694882,108,post_character,200,OK,Thread Group 1-12,text,true,,265,223,267,267,http://10.0.107.201:3001/character,108,0,0
1736372694883,107,put_character,200,OK,Thread Group 1-52,text,true,,265,223,267,267,http://10.0.107.201:3001/character/92,107,0,0
1736372694882,108,put_character,200,OK,Thread Group 1-69,text,true,,265,223,267,267,http://10.0.107.201:3001/character/78,108,0,0
1736372694883,107,post_character,200,OK,Thread Group 1-22,text,true,,265,223,267,267,http://10.0.107.201:3001/character,107,0,0
1736372694883,107,post_character,200,OK,Thread Group 1-51,text,true,,265,223,267,267,http://10.0.107.201:3001/character,107,0,0
1736372694884,106,post_character,200,OK,Thread Group 1-76,text,true,,265,223,267,267,http://10.0.107.201:3001/character,106,0,0
1736372694883,107,post_character,200,OK,Thread Group 1-59,text,true,,266,224,267,267,http://10.0.107.201:3001/character,107,0,0
1736372694882,108,get_character/id,200,OK,Thread Group 1-119,text,true,,265,163,267,267,http://10.0.107.201:3001/character/73,108,0,0
1736372694884,106,post_character,200,OK,Thread Group 1-3,text,true,,265,223,267,267,http://10.0.107.201:3001/character,106,0,0
1736372694883,107,put_character,200,OK,Thread Group 1-60,text,true,,265,224,267,267,http://10.0.107.201:3001/character/100,107,0,0
1736372694884,106,post_character,200,OK,Thread Group 1-50,text,true,,265,223,267,267,http://10.0.107.201:3001/character,106,0,0
1736372694885,105,post_character,200,OK,Thread Group 1-26,text,true,,265,223,267,267,http://10.0.107.201:3001/character,105,0,0
1736372694884,106,post_character,200,OK,Thread Group 1-81,text,true,,265,223,267,267,http://10.0.107.201:3001/character,106,0,0
1736372694883,107,put_character,200,OK,Thread Group 1-54,text,true,,265,223,267,267,http://10.0.107.201:3001/character/37,107,0,0
