timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736376167536,10338,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-625,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4159
1736376167539,10335,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-626,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4156
1736376167559,10322,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-636,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4137
1736376167554,10327,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-634,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4142
1736376167556,10325,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-635,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4140
1736376167573,10308,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-644,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4125
1736376166442,11440,get_characters,200,OK,Thread Group 1-77,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1128,0,31
1736376167571,10311,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-643,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4128
1736376177882,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-77,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/70,0,0,0
1736376166440,11484,get_characters,200,OK,Thread Group 1-76,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1146,0,33
1736376177925,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-76,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/33,0,0,0
1736376166444,11500,get_characters,200,OK,Thread Group 1-78,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1160,0,29
1736376177945,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-78,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/50,0,0,0
1736376167607,10459,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-661,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4128
1736376166450,11658,get_characters,200,OK,Thread Group 1-81,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1159,0,23
1736376178109,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-81,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/88,0,0,0
1736376167611,10532,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-663,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4129
1736376166446,11813,get_characters,200,OK,Thread Group 1-80,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1188,0,27
1736376178259,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-80,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/55,0,0,0
1736376166446,12035,get_characters,200,OK,Thread Group 1-79,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1203,0,27
1736376178482,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-79,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/17,0,0,0
1736376167686,10832,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-700,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4117
1736376167682,10836,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-698,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4121
1736376167690,10837,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-702,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4113
1736376167688,10839,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-701,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4115
1736376167701,10839,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-708,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4107
1736376166455,12118,get_characters,200,OK,Thread Group 1-83,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1249,0,79
1736376178573,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-83,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/89,0,0,0
1736376166452,12204,get_characters,200,OK,Thread Group 1-82,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1253,0,82
1736376178656,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-82,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/72,0,0,0
1736376166460,12283,get_characters,200,OK,Thread Group 1-86,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1255,0,74
1736376178744,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-86,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/58,0,0,0
1736376166455,12337,get_characters,200,OK,Thread Group 1-84,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1260,0,79
1736376178792,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-84,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/2,0,0,0
1736376167746,11098,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-730,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4169
1736376167744,11100,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-729,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4170
1736376166457,12411,get_characters,200,OK,Thread Group 1-85,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1290,0,77
1736376167758,11110,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-736,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4163
1736376167753,11115,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-732,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4168
1736376167753,11115,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-733,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4174
1736376178869,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-85,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/66,0,0,0
1736376167762,11147,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-738,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4201
1736376167846,11571,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-780,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4168
1736376167858,11664,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-786,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4160
1736376167855,11667,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-784,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4163
1736376167853,11669,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-783,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4165
1736376167856,11666,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-785,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4162
1736376167870,11669,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-791,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,4148
1736376168321,11591,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1018,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5219
1736376166474,13514,get_characters,200,OK,Thread Group 1-93,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1845,0,327
1736376179988,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-93,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/19,0,0,0
1736376168341,11688,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1028,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5219
1736376168336,11693,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1025,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5224
1736376168339,11690,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1027,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5221
1736376168345,11684,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1030,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5215
1736376168361,11673,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1038,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5200
1736376168355,11679,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1035,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5206
1736376168354,11680,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1034,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5207
1736376168369,11665,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1042,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5203
1736376168368,11666,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1041,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5204
1736376168357,11677,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1036,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5204
1736376168373,11661,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1044,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5199
1736376168343,11691,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1029,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5218
1736376166474,13572,get_characters,200,OK,Thread Group 1-92,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,1864,0,327
1736376168380,11666,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1047,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5192
1736376168405,11641,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1060,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5206
1736376168383,11663,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1049,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5189
1736376168392,11654,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1053,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5181
1736376168385,11661,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1050,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5188
1736376168395,11651,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1055,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5178
1736376168381,11665,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1048,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5191
1736376180046,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-92,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/48,0,0,0
1736376168410,11648,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1062,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5202
1736376168433,11625,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1074,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5179
