timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736372762685,451,get_character/id,200,OK,Thread Group 1-53,text,true,,265,163,1731,1731,http://10.0.107.201:3001/character/38,451,0,0
1736372762694,442,get_character/id,200,OK,Thread Group 1-85,text,true,,265,163,1731,1731,http://10.0.107.201:3001/character/98,442,0,0
1736372762703,433,get_character/id,200,OK,Thread Group 1-86,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/87,433,0,0
1736372762705,431,get_character/id,200,OK,Thread Group 1-87,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/36,431,0,0
1736372762705,431,get_character/id,200,OK,Thread Group 1-88,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/51,431,0,0
1736372762715,421,get_character/id,200,OK,Thread Group 1-89,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/62,421,0,0
1736372762725,412,get_character/id,200,OK,Thread Group 1-90,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/83,412,0,0
1736372762726,411,get_character/id,200,OK,Thread Group 1-94,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/40,411,0,0
1736372762726,411,get_character/id,200,OK,Thread Group 1-91,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/99,411,0,0
1736372762727,410,get_character/id,200,OK,Thread Group 1-96,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/42,410,0,0
1736372762735,402,get_character/id,200,OK,Thread Group 1-95,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/44,402,0,0
1736372762737,400,get_character/id,200,OK,Thread Group 1-93,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/18,400,0,0
1736372762738,399,get_character/id,200,OK,Thread Group 1-92,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/47,399,0,0
1736372762749,388,get_character/id,200,OK,Thread Group 1-97,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/62,388,0,0
1736372762752,385,get_character/id,200,OK,Thread Group 1-99,text,true,,265,162,1732,1732,http://10.0.107.201:3001/character/4,385,0,0
1736372762752,385,get_character/id,200,OK,Thread Group 1-100,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/84,385,0,0
1736372762752,385,get_character/id,200,OK,Thread Group 1-98,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/34,385,0,0
1736372762765,373,get_character/id,200,OK,Thread Group 1-101,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/53,373,0,0
1736372762767,371,get_character/id,200,OK,Thread Group 1-102,text,true,,265,162,1732,1732,http://10.0.107.201:3001/character/5,371,0,0
1736372762767,371,get_character/id,200,OK,Thread Group 1-103,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/75,371,0,0
1736372762767,371,get_character/id,200,OK,Thread Group 1-104,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/77,371,0,0
1736372762772,366,get_character/id,200,OK,Thread Group 1-105,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/15,366,0,0
1736372762776,362,get_character/id,200,OK,Thread Group 1-107,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/73,362,0,0
1736372762778,360,get_character/id,200,OK,Thread Group 1-108,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/44,360,0,0
1736372762782,356,get_character/id,200,OK,Thread Group 1-110,text,true,,265,163,1732,1732,http://10.0.107.201:3001/character/10,356,0,0
1736372762794,344,get_character/id,200,OK,Thread Group 1-109,text,true,,265,163,1733,1733,http://10.0.107.201:3001/character/43,344,0,0
1736372762793,345,get_character/id,200,OK,Thread Group 1-106,text,true,,265,163,1733,1733,http://10.0.107.201:3001/character/84,345,0,0
1736372762800,339,get_character/id,200,OK,Thread Group 1-113,text,true,,265,163,1733,1733,http://10.0.107.201:3001/character/28,339,0,0
1736372762801,338,get_character/id,200,OK,Thread Group 1-114,text,true,,265,163,1733,1733,http://10.0.107.201:3001/character/44,338,0,0
1736372762809,330,get_character/id,200,OK,Thread Group 1-112,text,true,,265,163,1733,1733,http://10.0.107.201:3001/character/39,330,0,0
1736372762809,330,get_character/id,200,OK,Thread Group 1-111,text,true,,265,163,1733,1733,http://10.0.107.201:3001/character/20,330,0,0
1736372762816,323,get_character/id,200,OK,Thread Group 1-117,text,true,,265,162,1733,1733,http://10.0.107.201:3001/character/5,323,0,0
1736372762823,316,get_character/id,200,OK,Thread Group 1-116,text,true,,265,163,1734,1734,http://10.0.107.201:3001/character/75,316,0,0
1736372762822,317,get_character/id,200,OK,Thread Group 1-115,text,true,,265,163,1734,1734,http://10.0.107.201:3001/character/89,317,0,0
1736372762823,316,get_character/id,200,OK,Thread Group 1-119,text,true,,265,163,1734,1734,http://10.0.107.201:3001/character/83,316,0,0
1736372762838,311,get_character/id,200,OK,Thread Group 1-121,text,true,,265,163,1739,1739,http://10.0.107.201:3001/character/54,311,0,0
1736372762838,311,get_character/id,200,OK,Thread Group 1-118,text,true,,265,163,1739,1739,http://10.0.107.201:3001/character/22,311,0,0
1736372762840,309,get_character/id,200,OK,Thread Group 1-120,text,true,,265,163,1739,1739,http://10.0.107.201:3001/character/42,309,0,0
1736372762847,304,post_character,200,OK,Thread Group 1-20,text,true,,265,223,1740,1740,http://10.0.107.201:3001/character,304,0,0
1736372762951,1455,post_character,200,OK,Thread Group 1-64,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1455,0,0
1736372762951,1455,post_character,200,OK,Thread Group 1-48,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1455,0,0
1736372762951,1455,post_character,200,OK,Thread Group 1-78,text,true,,264,222,2000,2000,http://10.0.107.201:3001/character,1455,0,0
1736372762951,1455,post_character,200,OK,Thread Group 1-24,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1455,0,0
1736372762951,1458,post_character,200,OK,Thread Group 1-12,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1458,0,0
1736372762951,1458,post_character,200,OK,Thread Group 1-75,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1458,0,0
1736372762989,1438,post_character,200,OK,Thread Group 1-79,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1438,0,0
1736372762994,1446,post_character,200,OK,Thread Group 1-66,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1446,0,0
1736372762989,1451,post_character,200,OK,Thread Group 1-55,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1451,0,0
1736372763000,1446,post_character,200,OK,Thread Group 1-25,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1446,0,0
1736372762999,1447,post_character,200,OK,Thread Group 1-9,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1447,0,0
1736372763007,1441,post_character,200,OK,Thread Group 1-33,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1441,0,0
1736372763007,1441,post_character,200,OK,Thread Group 1-8,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1441,0,0
1736372760539,3912,get_characters,200,OK,Thread Group 1-433,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3912,0,2373
1736372760542,3924,get_characters,200,OK,Thread Group 1-435,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3924,0,2370
1736372760540,3926,get_characters,200,OK,Thread Group 1-434,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3926,0,2372
1736372760545,3921,get_characters,200,OK,Thread Group 1-437,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3921,0,2367
1736372760544,3932,get_characters,200,OK,Thread Group 1-436,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3932,0,2368
1736372760547,3931,get_characters,200,OK,Thread Group 1-438,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3929,0,2365
1736372760549,3930,get_characters,200,OK,Thread Group 1-439,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3929,0,2363
1736372760552,3936,get_characters,200,OK,Thread Group 1-440,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3928,0,2360
1736372760554,3938,get_characters,200,OK,Thread Group 1-441,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3937,0,2358
1736372760557,3938,get_characters,200,OK,Thread Group 1-443,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3938,0,2355
1736372760555,3943,get_characters,200,OK,Thread Group 1-442,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3943,0,2357
1736372760562,3949,get_characters,200,OK,Thread Group 1-445,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3948,0,2350
1736372760560,3953,get_characters,200,OK,Thread Group 1-444,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3952,0,2352
1736372760565,3951,get_characters,200,OK,Thread Group 1-446,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3951,0,2347
1736372760566,3952,get_characters,200,OK,Thread Group 1-447,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3952,0,2346
1736372760572,3956,get_characters,200,OK,Thread Group 1-450,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3955,0,2340
1736372760569,3959,get_characters,200,OK,Thread Group 1-448,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3959,0,2343
1736372760574,3968,get_characters,200,OK,Thread Group 1-451,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3968,0,2338
1736372760569,3981,get_characters,200,OK,Thread Group 1-449,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3974,0,2343
1736372760575,3976,get_characters,200,OK,Thread Group 1-452,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3976,0,2337
1736372761398,3154,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-864,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1613
1736372761404,3148,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-867,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1607
1736372761400,3152,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-865,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1610
1736372761396,3156,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-863,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1614
1736372761407,3145,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-868,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1604
1736372761409,3143,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-869,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1602
1736372761402,3150,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-866,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1609
1736372760577,3976,get_characters,200,OK,Thread Group 1-453,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3976,0,2335
1736372761414,3139,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-872,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1597
1736372761419,3134,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-874,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1592
1736372761410,3143,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-870,text,false,,2632,0,2000,2000,http://10.0.107.201:3001/characters,0,0,1601
1736372760580,3977,get_characters,200,OK,Thread Group 1-454,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3974,0,2332
1736372760582,3986,get_characters,200,OK,Thread Group 1-455,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3986,0,2330
1736372760586,3984,get_characters,200,OK,Thread Group 1-457,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3984,0,2326
1736372760584,3987,get_characters,200,OK,Thread Group 1-456,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3987,0,2328
1736372760588,3991,get_characters,200,OK,Thread Group 1-458,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3991,0,2324
1736372760591,3993,get_characters,200,OK,Thread Group 1-459,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3989,0,2321
1736372760593,3995,get_characters,200,OK,Thread Group 1-461,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3995,0,2319
1736372760591,3997,get_characters,200,OK,Thread Group 1-460,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3997,0,2321
1736372760596,3993,get_characters,200,OK,Thread Group 1-462,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3993,0,2316
1736372760598,4005,get_characters,200,OK,Thread Group 1-463,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,3995,0,2314
1736372760599,4005,get_characters,200,OK,Thread Group 1-464,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4004,0,2313
1736372760602,4007,get_characters,200,OK,Thread Group 1-465,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4007,0,2311
1736372760603,4007,get_characters,200,OK,Thread Group 1-466,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4007,0,2310
1736372760605,4010,get_characters,200,OK,Thread Group 1-467,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4009,0,2308
1736372760608,4011,get_characters,200,OK,Thread Group 1-468,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4011,0,2305
1736372760610,4010,get_characters,200,OK,Thread Group 1-469,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4010,0,2303
1736372760611,4014,get_characters,200,OK,Thread Group 1-470,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4014,0,2302
1736372760617,4025,get_characters,200,OK,Thread Group 1-473,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4024,0,2296
1736372760620,4024,get_characters,200,OK,Thread Group 1-474,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4023,0,2293
1736372760613,4033,get_characters,200,OK,Thread Group 1-471,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4031,0,2300
1736372760621,4062,get_characters,200,OK,Thread Group 1-475,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4062,0,2292
1736372760615,4070,get_characters,200,OK,Thread Group 1-472,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4070,0,2298
1736372760625,4062,get_characters,200,OK,Thread Group 1-477,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4062,0,2288
1736372760624,4065,get_characters,200,OK,Thread Group 1-476,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4065,0,2289
1736372760627,4075,get_characters,200,OK,Thread Group 1-478,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4075,0,2286
1736372760630,4077,get_characters,200,OK,Thread Group 1-479,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4077,0,2283
1736372760631,4076,get_characters,200,OK,Thread Group 1-480,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4076,0,2282
1736372760633,4079,get_characters,200,OK,Thread Group 1-481,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4077,0,2280
1736372760636,4085,get_characters,200,OK,Thread Group 1-482,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4084,0,2277
1736372760637,4086,get_characters,200,OK,Thread Group 1-483,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4085,0,2276
1736372760640,4090,get_characters,200,OK,Thread Group 1-484,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4090,0,2273
1736372760641,4091,get_characters,200,OK,Thread Group 1-485,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4091,0,2272
1736372760644,4088,get_characters,200,OK,Thread Group 1-486,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4088,0,2269
1736372760646,4088,get_characters,200,OK,Thread Group 1-487,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4088,0,2267
1736372760649,4129,get_characters,200,OK,Thread Group 1-489,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4125,0,2264
1736372760647,4132,get_characters,200,OK,Thread Group 1-488,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4132,0,2266
1736372760651,4130,get_characters,200,OK,Thread Group 1-490,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4130,0,2262
1736372760655,4134,get_characters,200,OK,Thread Group 1-491,text,true,,8998,161,2000,2000,http://10.0.107.201:3001/characters,4134,0,2258
